episode,step,uav_id,sinr_linear,sinr_db
137,16,5,4.353519347519796,6.388404788523598
137,16,6,2.4354761932761795,3.865838887099568
137,16,7,4.1575572732408235,6.188382406410758
137,16,8,10.423257034710279,10.180034474834006
137,16,9,0.4378205444756034,-3.58703863272777
137,16,10,9.431122242404962,9.745633740400784
137,16,11,8.961214297234813,9.523668631059298
137,17,0,8.364439074116417,9.224368221443125
137,17,1,1.9854194271938728,2.9785226710621417
137,17,2,6.0936249104768345,7.848757179661405
137,17,3,12.958893654121935,11.12567925884925
137,17,4,2.082087257926451,3.184989263473642
137,17,5,3.5694139011817465,5.52596910683845
137,17,6,2.3622669180139537,3.7332896799013007
137,17,7,4.244286652494638,6.278047077911707
137,17,8,10.442737464236483,10.18814359755687
137,17,9,0.8101671410345677,-0.9142537502154564
137,17,10,19.645510019851933,12.932633080743788
137,17,11,3.55590168788712,5.509497452682693
137,18,0,2.4127191771004597,3.825067761429324
137,18,1,2.0535895935623016,3.1251365490865397
137,18,2,17.406833756935686,12.407197816316941
137,18,3,11.747584668761906,10.699485838114885
137,18,4,3.1026586460976566,4.917339972177528
137,18,5,2.8677532538601254,4.575417812018373
137,18,6,2.7667770268287444,4.419741609769596
137,18,7,6.902422687670982,8.390015509134862
137,18,8,5.994650721282666,7.777638839755502
137,18,9,0.8550407148070143,-0.6801320480981463
137,18,10,14.20056534419507,11.52305634592695
137,18,11,5.023393684976773,7.009972152913738
137,19,0,4.938894884312198,6.936297830659878
137,19,1,1.9052034424552244,2.7994135755399623
137,19,2,10.37670516136499,10.16059477077924
137,19,3,10.22914529501454,10.098393473811619
137,19,4,8.262237641673005,9.170976821659861
137,19,5,0.43632256791270607,-3.601923234182216
137,19,6,3.6170210055775813,5.58351030901499
137,19,7,2.465014228709782,3.918194304823393
137,19,8,11.57637229856486,10.635724853373427
137,19,9,1.1494462480103707,0.6048866700303122
137,19,10,10.110546543658272,10.047746327897455
137,19,11,6.503440319182767,8.131431591620732
137,20,0,6.742806350474098,8.288406871676417
137,20,1,2.2801429325052736,3.5796207193584024
137,20,2,6.990353769575349,8.444991551858308
137,20,3,6.343616453509101,8.0233691687574
137,20,4,9.198817038019227,9.637319809441049
137,20,5,1.5288337940484922,1.8436027399892616
137,20,6,1.8241497327446519,2.610604839023862
137,20,7,3.2977519850532144,5.182179904312828
137,20,8,14.852819564727248,11.718089051796543
137,20,9,0.608633822838336,-2.156439168087826
137,20,10,4.687603763259303,6.709508942423731
137,20,11,16.5530413797642,12.188778007158263
137,21,0,1.521621785284692,1.8230671749633505
137,21,1,2.345662459178889,3.7026551730089907
137,21,2,21.034635004562332,13.229349804899401
137,21,3,10.00075092877099,10.000326111977353
137,21,4,3.363123879370973,5.2674286467900355
137,21,5,3.3019512833170532,5.187706614335415
137,21,6,3.608696689004952,5.573503811376193
137,21,7,3.2334195051516814,5.096620538083924
137,21,8,9.6230086735074,9.83310877236982
137,21,9,1.28653322820295,1.094210075217448
137,21,10,5.658412328128875,7.526945912840101
137,21,11,11.032986193710283,10.426930747181888
137,22,0,2.8040127456569715,4.477799833873138
137,22,1,4.397888093996439,6.432441743703472
137,22,2,9.062559898750536,9.572508900464555
137,22,3,2.981422901782952,4.744235831725659
137,22,4,10.819773162423687,10.342181558407582
137,22,5,3.342812301136075,5.241119916480885
137,22,6,4.688334167131561,6.7101855901879945
137,22,7,4.58738416701542,6.615651113176636
137,22,8,5.778032248998879,7.617799614478069
137,22,9,1.0362886613383948,0.15480746301606144
137,22,10,10.171922048210192,10.074030233320348
137,22,11,6.716241302345005,8.271262911578386
137,23,0,3.9483284196208808,5.964132698580244
137,23,1,3.190709494758293,5.0388726468654035
137,23,2,9.045747759255796,9.56444473273855
137,23,3,3.4051077763629376,5.3213086248638035
137,23,4,13.498346446774757,11.30280570493153
137,23,5,2.0689064725026376,3.1574085828579195
137,23,6,7.17337620046155,8.55723607567665
137,23,7,1.59646609325222,2.031596991549289
137,23,8,8.003179135259423,9.032625378216112
137,23,9,0.7174831001850915,-1.4418832397766013
137,23,10,10.57770105142521,10.24391288760575
137,23,11,7.2094841940641725,8.579041940280307
138,0,0,2.4610779466387043,3.911253687856931
138,0,1,1.4136707530169614,1.5034827311152976
138,0,2,21.10602050184833,13.24406355666297
138,0,3,11.19009504270017,10.488337752097564
138,0,4,6.678989723120059,8.247107752216316
138,0,5,0.7686838928060012,-1.1425221915027515
138,0,6,15.344233174215443,11.859451895076138
138,0,7,1.7290904764293245,2.37817718771867
138,0,8,3.281124731548912,5.160227403506199
138,0,9,1.8463128907505668,2.663053018965784
138,0,10,5.493961043980629,7.3988557564438455
138,0,11,9.58597164659298,9.816361401005404
138,1,0,2.615643577284827,4.175785642071224
138,1,1,2.929412880778361,4.667805868426575
138,1,2,13.0352106145595,11.151180526122918
138,1,3,11.057848154468337,10.436706219447974
138,1,4,3.9514986935867404,5.96761842692259
138,1,5,2.369128099296901,3.745885437593683
138,1,6,4.3062455673665525,6.340987922109492
138,1,7,6.32940435009547,8.013628411960866
138,1,8,4.5195422867152235,6.550944541876432
138,1,9,1.0539098847272017,0.228034778225781
138,1,10,17.513428380221495,12.43371170690441
138,1,11,3.6619481907858735,5.637121956142374
138,2,0,4.844835918740275,6.852790732769076
138,2,1,3.6045082177700523,5.568460199908392
138,2,2,6.908298737562691,8.393711096235306
138,2,3,7.346385349943443,8.66073705245962
138,2,4,8.127688993522984,9.099670769549805
138,2,5,1.4680867734880214,1.667517259705691
138,2,6,3.125108981012618,4.948651669687797
138,2,7,5.250963406399474,7.202389917294188
138,2,8,7.168082461889473,8.554029928228145
138,2,9,2.6302778085805074,4.200016208706633
138,2,10,6.422608000884557,8.077114159814101
138,2,11,6.681296626616912,8.248607533647188
138,3,0,6.578542801007448,8.181297046219587
138,3,1,4.829105545006523,6.838666974510832
138,3,2,3.8382230560483857,5.841302098981721
138,3,3,9.080913597452534,9.581295434960676
138,3,4,5.882616099974977,7.695705072175302
138,3,5,1.8149054990797537,2.588540165364983
138,3,6,1.0007421094010238,0.0032217448825526684
138,3,7,2.8695098675938064,4.578077225257969
138,3,8,21.8456327707521,13.393646288059863
138,3,9,0.7805759827694734,-1.0758481548258638
138,3,10,15.166046898957632,11.808723946498194
138,3,11,4.81230368997141,6.823530265475011
138,4,0,3.9239215894168993,5.93720320414384
138,4,1,1.6148621297207872,2.0813544997523077
138,4,2,13.753654502483899,11.38418110485183
138,4,3,6.3493283299533445,8.027277854457704
138,4,4,6.895593384953828,8.385716443657786
138,4,5,2.5533450374146014,4.071095056464639
138,4,6,4.268321228050239,6.302570963944062
138,4,7,4.790970597731249,6.804235055936376
138,4,8,6.047139153526378,7.815499624728684
138,4,9,0.32504532072552283,-4.880560815786988
138,4,10,18.28696288989271,12.621415835691096
138,4,11,4.748839931096632,6.765875310869568
138,5,0,3.6838171538181395,5.662980658628893
138,5,1,1.6465348733586949,2.1657093343654354
138,5,2,14.348640969239218,11.568107688393095
138,5,3,7.573502818490166,8.792967913745251
138,5,4,7.212140820972195,8.58064197969123
138,5,5,1.764143945233974,2.465340184773787
138,5,6,3.320957718477118,5.212633463153478
138,5,7,7.209749981469979,8.579202045875803
138,5,8,4.962164967758645,6.956711983473838
138,5,9,1.779323175140622,2.502548353427479
138,5,10,5.114542426723463,7.088067855676067
138,5,11,10.42641174297169,10.181348713841839
138,6,0,4.04489105863509,6.06906829218807
138,6,1,3.2253666314771494,5.0857908857667065
138,6,2,8.79484190026218,9.442280368053199
138,6,3,4.45156933601475,6.4851314217674485
138,6,4,5.79181185494079,7.6281444550812285
138,6,5,4.81624166911248,6.827082708014137
138,6,6,2.360435094939953,3.7299206310365793
138,6,7,5.552269180836619,7.444705130876691
138,6,8,8.24552497328083,9.162183113742268
138,6,9,0.9992690129385468,-0.003175797346168334
138,6,10,20.421992243575694,13.100981069079618
138,6,11,3.1195214932962942,4.940879822368811
138,7,0,1.5151968676088436,1.804690638360722
138,7,1,17.905265315953546,12.529807606677146
138,7,2,2.9295772091000742,4.668049483391831
138,7,3,5.414566018061683,7.335636532948374
138,7,4,7.540923781743253,8.77424551272823
138,7,5,2.799618520916276,4.470988579322234
138,7,6,3.999770130153801,6.020350328093641
138,7,7,3.7652418197366884,5.757928736588287
138,7,8,7.878664248767934,8.96452593306501
138,7,9,1.1097262205189908,0.4521584763024325
138,7,10,14.365297011040822,11.5731460971694
138,7,11,4.501348391978525,6.533426274371187
138,8,0,2.4048980477824458,3.8109666980589028
138,8,1,7.49141273253512,8.745637247875603
138,8,2,6.069960740819953,7.83185882162507
138,8,3,10.208513985017138,10.089625280735206
138,8,4,4.9929191266288235,6.983545315781847
138,8,5,1.9284050826708425,2.8519826747649066
138,8,6,3.604224145139612,5.568117917327453
138,8,7,11.517343403067315,10.613523160281604
138,8,8,2.4952364894635837,3.9711171276576325
138,8,9,0.8463396420715208,-0.7245531653994854
138,8,10,6.2390110702197115,7.9511575622357835
138,8,11,11.631190238825916,10.65624159071097
138,9,0,3.827264551248853,5.828884829134457
138,9,1,1.1873544737709771,0.7458039294013901
138,9,2,16.10786505214257,12.070379825348896
138,9,3,12.95518009642375,11.12443454708134
138,9,4,4.298971929898071,6.333646094040101
138,9,5,1.558866825410519,1.9280901482977235
138,9,6,4.941776061132356,6.938830612566606
138,9,7,0.9273830957550995,-0.3274082464378345
138,9,8,14.053969787517298,11.477990155788415
138,9,9,1.4960250973285873,1.7493887931713865
138,9,10,8.234864685194772,9.156564672633868
138,9,11,7.187329498488845,8.565675552637746
138,10,0,1.116347705405107,0.4779948404560258
138,10,1,3.4601861926553226,5.390994688121795
138,10,2,17.96124431750015,12.543364203883412
138,10,3,3.9796949794013816,5.998497871894669
138,10,4,9.976055678664297,9.989588643747748
138,10,5,2.752095837489918,4.396635534618446
138,10,6,3.087844298729359,4.8965539337759925
138,10,7,3.7715963160391324,5.765252028620397
138,10,8,9.612190437350941,9.828223664880182
138,10,9,0.9078733142735599,-0.41974749221704144
138,10,10,8.52389867483728,9.306382785338826
138,10,11,8.400298886985198,9.242947387593928
138,11,0,3.2416486387168626,5.107659400202245
138,11,1,4.385439152363473,6.420130895831424
138,11,2,8.18803881737296,9.131798928730912
138,11,3,44.76342929923524,16.509233501683106
138,11,4,0.3663112030648646,-4.361497989034335
138,11,5,1.7255318128210588,2.3692297058507044
138,11,6,2.3024889355008007,3.621975518927767
138,11,7,3.5782783778003373,5.536741241686728
138,11,8,12.181273822962343,10.856927058138544
138,11,9,0.7766002670607827,-1.098024644428114
138,11,10,8.137638187892609,9.104983765353467
138,11,11,9.201516764519976,9.6385942171153
138,12,0,5.640574935045172,7.513233732017509
138,12,1,1.5022991511778685,1.7675642186226437
138,12,2,10.351824796318326,10.150169129927026
138,12,3,2.3572588140126904,3.7240726828028166
138,12,4,22.326310603758085,13.488169623544689
138,12,5,1.3442292846708606,1.2847335247855485
138,12,6,2.525060701297042,4.022718228196224
138,12,7,3.1410079460960514,4.970690350745005
138,12,8,12.68966587541186,11.034501870769533
138,12,9,1.901390140728593,2.790712376341793
138,12,10,5.4689686366185155,7.379054327945384
138,12,11,9.478377505900195,9.767340018379986
138,13,0,1.3579190990556447,1.3287389668946812
138,13,1,3.0329778108391046,4.818692330388582
138,13,2,18.37882052794068,12.643176368301159
138,13,3,11.338590600923512,10.545590746378286
138,13,4,5.570679012465279,7.459081347417479
138,13,5,1.2454219679296665,0.9531652194944886
138,13,6,1.4554791854404394,1.6300599904793345
138,13,7,5.858697085268181,7.678010440738491
138,13,8,10.13840909179607,10.059698113226856
138,13,9,1.5560776096692766,1.9203125371444276
138,13,10,8.554047816704381,9.321716736122598
138,13,11,6.78573075898719,8.315966239200804
138,14,0,4.285550705274764,6.320066379031914
138,14,1,4.444873916477022,6.478594462612593
138,14,2,6.450610974307146,8.0960085110096
138,14,3,6.1697113906752445,7.9026484890054185
138,14,4,10.036981473298843,10.016031225107119
138,14,5,1.330763151932356,1.2410076699840775
138,14,6,0.9921343224879896,-0.034295258637606026
138,14,7,2.7260972107906385,4.355413384235308
138,14,8,22.836377168074293,13.586272072484974
138,14,9,0.6566195151320579,-1.8268621391825448
138,14,10,18.514479893866913,12.675115164180697
138,14,11,4.065224754651023,6.090845614937748
138,15,0,2.174303364731282,3.373201379275245
138,15,1,2.237880167898079,3.498368275837719
138,15,2,17.656588565861686,12.469067971951509
138,15,3,4.136686277195845,6.166525856165586
138,15,4,7.366521411745133,8.67262455522077
138,15,5,3.948036091690056,5.963811141977482
138,15,6,11.446528824802455,10.586738062577004
138,15,7,2.1326735221521953,3.2892437707160367
138,15,8,4.091685369504305,6.119022312127656
138,15,9,0.7934309062048044,-1.0049088662871846
138,15,10,16.29376684982643,12.120214976283446
138,15,11,4.424478375202572,6.458620768136091
138,16,0,2.696769637758911,4.308438499297085
138,16,1,3.301164266697495,5.186671354618786
138,16,2,11.706529081525252,10.684281483442284
138,16,3,4.2914148529829115,6.32600500002847
138,16,4,9.601054027115092,9.82318913563739
138,16,5,2.653408095999541,4.238040499109553
138,16,6,3.1006606935131593,4.914542438260439
138,16,7,3.818946302368618,5.819435518666529
138,16,8,9.487587376090936,9.771557885640803
138,16,9,0.40189087899378995,-3.958918501095732
138,16,10,9.562665436681902,9.80578961637915
138,16,11,8.957352878451152,9.521796837539673
138,17,0,2.29560143824488,3.6089648817006763
138,17,1,4.262615591673026,6.296761691606906
138,17,2,10.589743051368277,10.248854225506673
138,17,3,11.551053673612204,10.626216018700498
138,17,4,6.186908728192046,7.9147370917743896
138,17,5,0.8900172261214686,-0.5060158758306562
138,17,6,6.02797761194077,7.801716306650494
138,17,7,3.1100664260531747,4.9276966496261485
138,17,8,6.302282517797738,7.994978677637915
138,17,9,1.1174379871773856,0.48223431066656003
138,17,10,12.567913790927163,10.992631930175127
138,17,11,5.209598782431088,7.168042773713374
138,18,0,3.1652632199891744,5.0040983133142625
138,18,1,1.6900352409489419,2.2789576070248447
138,18,2,15.966026293662892,12.031968401538286
138,18,3,6.807606367941502,8.329944358583699
138,18,4,11.052817205019736,10.434729875826969
138,18,5,0.7514038038161971,-1.2412661074694455
138,18,6,1.8624237303992515,2.7007849664451
138,18,7,11.99102136535679,10.788561767974883
138,18,8,4.237587819345652,6.2711871157975665
138,18,9,0.4768662437079919,-3.2160341921053783
138,18,10,19.97762028406022,13.005437542076141
138,18,11,4.044479091864762,6.068625946512432
138,19,0,2.712505043562987,4.333705543734664
138,19,1,1.7662142289320035,2.4704337919645463
138,19,2,17.500507793577462,12.430506503291024
138,19,3,12.759512346935358,11.058340764946976
138,19,4,6.64881606778538,8.227443188363733
138,19,5,0.4160956013742034,-3.80806875192413
138,19,6,3.6350123455485215,5.605058901866644
138,19,7,2.4563464980478193,3.9028962939745755
138,19,8,11.555234994218734,10.627787819791026
138,19,9,0.8316247664631458,-0.8007258550444701
138,19,10,21.300432817756285,13.283884282487595
138,19,11,3.2041690282597663,5.0571541818131225
138,20,0,5.228289042586764,7.183595892624645
138,20,1,4.960055554638543,6.954865407921826
138,20,2,4.8138578700399535,6.824932635109697
138,20,3,8.65163684676697,9.370982815997857
138,20,4,9.084772351797445,9.58314049134765
138,20,5,0.6387819614926007,-1.946473563639185
138,20,6,1.8676859356118616,2.7130384839402497
138,20,7,4.5479935615612535,6.57819841200306
138,20,8,11.272331007271836,10.52013733163841
138,20,9,1.7678605749629568,2.4744801072687967
138,20,10,8.899489719907864,9.493651057256406
138,20,11,6.09772452873672,7.851678007522449
138,21,0,4.464987119834953,6.498202104154557
138,21,1,2.0333088988839507,3.0820336136800814
138,21,2,10.927176947550523,10.385079758141655
138,21,3,3.78876591066446,5.784977731696133
138,21,4,3.5666729477968566,5.5226328778548535
138,21,5,8.594226685311023,9.342068046517403
138,21,6,2.277017394336286,3.5736634824158613
138,21,7,4.078081485106026,6.104558992690826
138,21,8,11.042570067853232,10.430701636456629
138,21,9,0.8219256562164861,-0.851674629406013
138,21,10,15.759123282793535,11.975320529989764
138,21,11,4.539012783343236,6.569614058597494
138,22,0,3.650824222527604,5.6239092332933875
138,22,1,2.7137161758344277,4.335644233846286
138,22,2,10.7883290905928,10.329541858387516
138,22,3,9.325016288504267,9.696495990867675
138,22,4,3.910760837542103,5.922612574986231
138,22,5,3.0929873037754674,4.9037813729656
138,22,6,2.4830316663782184,3.9498225819557438
138,22,7,3.388343091436307,5.299873789826309
138,22,8,12.116433417657069,10.833748001123018
138,22,9,0.9961932538739846,-0.01656403594624045
138,22,10,17.72844466367551,12.486706361303927
138,22,11,3.6983345838936925,5.680061987013718
138,23,0,4.134611545157418,6.164347129890784
138,23,1,4.917537863926022,6.917477125732404
138,23,2,6.068010036637823,7.830462904490401
138,23,3,6.5977466131968505,8.193956324273458
138,23,4,7.231298526291602,8.59216290678533
138,23,5,2.23553916653657,3.493822830887302
138,23,6,3.496128785529737,5.43587422193129
138,23,7,5.567423940045694,7.456542925863477
138,23,8,6.2133374033619,7.933249377817287
138,23,9,1.2628208654761541,1.0134174908832378
138,23,10,9.344729552681763,9.705667369104031
138,23,11,6.799158975129355,8.32455195787183
139,0,0,4.9858563410735925,6.977397608950228
139,0,1,1.9634533351908048,2.9302058398180666
139,0,2,10.118646844974958,10.051224386843284
139,0,3,8.903197693777287,9.49546016907913
139,0,4,4.345218204941068,6.380115904100859
139,0,5,2.9192887549424986,4.652770543836576
139,0,6,2.315266861517241,3.646010557448585
139,0,7,5.004007846203136,6.993179819886194
139,0,8,9.169914633011508,9.623652926400744
139,0,9,0.5739184049546427,-2.411498476662262
139,0,10,14.516236173717777,11.618540253943232
139,0,11,5.468605532219475,7.378765974724675
139,1,0,2.1962346201914382,3.416787332332873
139,1,1,2.3232433238411074,3.660946978189377
139,1,2,17.120864441779958,12.33525688659894
139,1,3,6.682540911406368,8.249416262454314
139,1,4,10.65413008099298,10.275179949748644
139,1,5,0.9110219424959847,-0.40471162664584015
139,1,6,5.481524813386688,7.389013843831956
139,1,7,1.9175933623689903,2.827565177446684
139,1,8,9.416081905749802,9.738702275605766
139,1,9,0.9604811159198584,-0.17511169409703942
139,1,10,9.79714623572494,9.910995905327514
139,1,11,7.165842968726049,8.552672868662352
139,2,0,4.865638086208869,6.871398022915095
139,2,1,0.9659136765640739,-0.15061684627009614
139,2,2,14.066583090781569,11.481886159111907
139,2,3,5.198557400799219,7.158828436745895
139,2,4,10.22779041921739,10.097818201843769
139,2,5,1.7957416692596506,2.542438603466251
139,2,6,0.8284971485246615,-0.8170898197262983
139,2,7,4.399229493657323,6.433766183145049
139,2,8,16.167179521465425,12.086342607780464
139,2,9,0.5451636712473107,-2.6347309249712945
139,2,10,18.907700050064474,12.766387040796223
139,2,11,4.167847523251168,6.199118223303558
139,3,0,7.968062218045039,9.013527165863426
139,3,1,6.169460871208074,7.9024721413219465
139,3,2,2.1179983878415833,3.259256251993365
139,3,3,11.824715297783216,10.727906930808672
139,3,4,4.3452036966741625,6.380101403400364
139,3,5,1.83708073818565,2.641282436100953
139,3,6,0.5487632885105008,-2.6061495001741646
139,3,7,13.329794283692014,11.24823447077266
139,3,8,6.03768898625043,7.808707378632827
139,3,9,0.7010544274985127,-1.5424826356733015
139,3,10,10.030112253135805,10.013057935034347
139,3,11,7.658162297185329,8.841245659846551
139,4,0,6.239866268059333,7.951752820436014
139,4,1,3.431157201907863,5.3544061614918785
139,4,2,5.628862697518647,7.504206552266868
139,4,3,12.807469934663034,11.074633450500171
139,4,4,4.624935683066221,6.651056975758829
139,4,5,1.3907776543833092,1.4325770426029705
139,4,6,2.361374408876719,3.7316485231277947
139,4,7,6.15698473866906,7.893680771061758
139,4,8,7.476524424470211,8.7369975641275
139,4,9,0.15518462979412093,-8.091512954886504
139,4,10,13.353485095013271,11.255946260006732
139,4,11,7.0321288731102305,8.470868211623856
139,5,0,1.4363397238973932,1.5725717163642403
139,5,1,1.8771687464471607,2.7350331489985944
139,5,2,25.241708675233046,14.021187500613308
139,5,3,14.59401711376912,11.64174851195197
139,5,4,3.7244702707883377,5.7106451202839414
139,5,5,1.5629401751837846,1.9394235480433932
139,5,6,1.2296285835129146,0.8977395006557397
139,5,7,5.765432418798649,7.608318857947025
139,5,8,11.038188391286605,10.428978019957796
139,5,9,0.9914062937855362,-0.037483283725135215
139,5,10,17.35037448897568,12.39308853002424
139,5,11,3.7996321274508835,5.7974155115577455
139,6,0,5.104621998816858,7.079635877733561
139,6,1,1.2937005433492643,1.1183376055090108
139,6,2,12.089907625816034,10.824229826017454
139,6,3,9.363883263245889,9.71455990837897
139,6,4,3.445107124807078,5.372027307398012
139,6,5,3.5151015377933477,5.459378746379048
139,6,6,5.570845500425451,7.459211140790599
139,6,7,3.4733753585115483,5.4075171890581615
139,6,8,6.242797652493017,7.953792583927833
139,6,9,0.7697976735931059,-1.1362340572155705
139,6,10,11.595469111938666,10.64288323358236
139,6,11,6.434443624636748,8.085110001609143
139,7,0,1.8273328861917952,2.618176702135911
139,7,1,1.9121631187013024,2.8152493738055484
139,7,2,21.725907413554555,13.369779244288596
139,7,3,9.145366560298699,9.612011173492945
139,7,4,5.7248617995453275,7.577650070958899
139,7,5,1.8789043579078066,2.739046737194524
139,7,6,3.8115502511189905,5.811016498412796
139,7,7,3.6016588349034535,5.565025721325699
139,7,8,8.487326039248456,9.287708858489449
139,7,9,1.022966463906163,0.09861396391308416
139,7,10,13.539737836543638,11.316102553945672
139,7,11,4.968050360306363,6.961859895623055
139,8,0,3.1484241234196637,4.980932313280225
139,8,1,4.739955754130988,6.757742877022612
139,8,2,7.816164542799848,8.929936934023532
139,8,3,15.791976414415776,11.98436486699882
139,8,4,2.313512271654426,3.642718074873817
139,8,5,2.4946415634912182,3.970081538950167
139,8,6,4.739917289362481,6.757707633857153
139,8,7,4.081131942834552,6.107806357236939
139,8,8,6.3534885315327685,8.030122503284568
139,8,9,0.42243118871273677,-3.742440246934672
139,8,10,19.051780383346042,12.799355666013273
139,8,11,4.358889892033527,6.393758986377302
139,9,0,2.10488523065568,3.2322842081217424
139,9,1,5.780281806019656,7.61949012091099
139,9,2,8.50772340124574,9.298133619000165
139,9,3,9.116529371424262,9.59829535509368
139,9,4,4.754822321212522,6.771342928068314
139,9,5,2.5118347930646148,3.9999107184069302
139,9,6,2.2610947067890117,3.5431875331151126
139,9,7,5.667666237805224,7.53404267237495
139,9,8,8.305424537173446,9.193618365995153
139,9,9,1.2857092330823348,1.09142762720467
139,9,10,26.640031186843093,14.255347289166544
139,9,11,1.8895182361415865,2.763510877414927
139,10,0,5.2667755037364,7.215448069531948
139,10,1,2.9619748687281655,4.7158136937121835
139,10,2,7.430832601165872,8.710374778027655
139,10,3,1.897009061488455,2.7806940539843312
139,10,4,16.173723851505752,12.088100237386714
139,10,5,2.860909918862524,4.565041834407629
139,10,6,6.35298354147954,8.029777302205327
139,10,7,5.3387953136223345,7.27443270573512
139,10,8,3.5742625900799805,5.531864556216397
139,10,9,1.1026572314353515,0.4244053000024166
139,10,10,29.10283515070429,14.639352993064964
139,10,11,1.8530887931903879,2.6789622960962465
139,11,0,3.6222531235155158,5.589787955928856
139,11,1,5.084967571359946,7.062881876177921
139,11,2,6.579864381671403,8.182169424135406
139,11,3,7.090977638119162,8.507061157994752
139,11,4,10.873318611764525,10.363621139863948
139,11,5,0.6846325043781404,-1.6454248565833154
139,11,6,1.2987028764114334,1.1350980242411794
139,11,7,2.53936394653143,4.047249492561708
139,11,8,21.489213699864873,13.322205247488984
139,11,9,0.6962610613341693,-1.5722789223008828
139,11,10,15.464395449411366,11.893329467694203
139,11,11,4.870956420804971,6.876142440680559
139,12,0,2.0888118323224796,3.198993189344814
139,12,1,2.1364574146217326,3.296942405751139
139,12,2,18.658239463579147,12.708706625978381
139,12,3,16.977983370905168,12.298861038761393
139,12,4,4.587194554490783,6.615471600469489
139,12,5,0.5940036801205694,-2.2621086436038045
139,12,6,4.29483849039894,6.329468366079189
139,12,7,6.388100247531759,8.053717228403114
139,12,8,4.485895647946744,6.518491666950056
139,12,9,0.9693763771276822,-0.13507567868982961
139,12,10,37.176985453540176,15.702741715044468
139,12,11,1.4095590276323726,1.490832673933251
139,13,0,6.111989431395069,7.8618259460382935
139,13,1,4.68280140523771,6.705057400075236
139,13,2,4.316980522909939,6.351800892372687
139,13,3,11.795412141651134,10.717131201023067
139,13,4,5.202359819375747,7.162003867228198
139,13,5,1.3184618973335198,1.200675834909202
139,13,6,2.3051413300083423,3.6269755747452583
139,13,7,4.758217751236558,6.77444312858154
139,13,8,9.615017180265072,9.829500645794548
139,13,9,0.9339384522634714,-0.2968174338778034
139,13,10,8.149630265670647,9.111379060134215
139,13,11,8.708933824745444,9.399649905562642
139,14,0,4.011221877086064,6.032766852499232
139,14,1,6.008029399208112,7.787320491430188
139,14,2,5.11074182859216,7.084839429294652
139,14,3,7.423341588668933,8.70599445284026
139,14,4,6.363933340796246,8.037256219682625
139,14,5,2.2688650209848564,3.558086596640719
139,14,6,1.3193631231269278,1.2036434116151555
139,14,7,4.786676502057195,6.800340775511272
139,14,8,12.707077615186885,11.040456826130008
139,14,9,1.4658010828502956,1.660750381892092
139,14,10,3.5844848902507627,5.5442675403589305
139,14,11,15.523462852314067,11.90988606735335
139,15,0,2.7094768787637395,4.328854493258349
139,15,1,1.8628171537244536,2.701702284734775
139,15,2,17.002439306362692,12.305112332192135
139,15,3,7.315213969270363,8.642270337168824
139,15,4,8.27370215934562,9.176998829021489
139,15,5,1.4242112689093425,1.5357441775296468
139,15,6,5.007923355635552,6.996576735411784
139,15,7,4.301358428341812,6.3360563343183625
139,15,8,5.759481112876439,7.603833584292236
139,15,9,0.4361320307178011,-3.603820163920223
139,15,10,3.2178599384673703,5.075671369430802
139,15,11,25.04459786527998,13.98714062725793
139,16,0,9.026995750358406,9.55543238006843
139,16,1,4.115408574617654,6.144129581129213
139,16,2,3.0521730306760895,4.846091505599489
139,16,3,19.449454571967607,12.889074267565277
139,16,4,2.908624984372716,4.636877302822857
139,16,5,1.2880578915004484,1.0993538273977561
139,16,6,2.5024209368673924,3.9836036498267067
139,16,7,5.568554719438002,7.457424916152852
139,16,8,7.923379135286325,8.989104375021594
139,16,9,0.7525649556073517,-1.2345600916351764
139,16,10,9.865912286064972,9.94137250002333
139,16,11,7.6465771695770375,8.834670758046583
139,17,0,3.708357396430326,5.691815830284983
139,17,1,1.7649917732069655,2.467426854410395
139,17,2,13.76950799246737,11.389184224665145
139,17,3,6.2583036804900045,7.964566332047344
139,17,4,11.55995875121655,10.62956284417469
139,17,5,0.8553722389444467,-0.6784484885227595
139,17,6,4.230394522788504,6.263808711765364
139,17,7,2.6965616075835745,4.308103469412389
139,17,8,9.617714291303823,9.830718715573788
139,17,9,0.845982519069392,-0.7263861089731006
139,17,10,8.475459692969011,9.281632628285838
139,17,11,8.628400776277665,9.359303092264636
139,18,0,2.833529911339403,4.523278015058665
139,18,1,1.4974346689143536,1.753478837832718
139,18,2,18.4776373313038,12.66646438768504
139,18,3,6.778377604546378,8.311257585118334
139,18,4,6.98521409085201,8.441797214095113
139,18,5,2.263959648652835,3.5486868200228425
139,18,6,8.794856235730055,9.442287446986043
139,18,7,1.9127231187061966,2.81652107130782
139,18,8,5.907894045709934,7.714326979168017
139,18,9,3.618452877212839,5.585229212208278
139,18,10,4.95357944256348,6.949191323412451
139,18,11,6.746619926574955,8.290862446979663
139,19,0,1.7491875897672828,2.428363874272742
139,19,1,2.172609852731396,3.369817447197451
139,19,2,20.53027093012837,13.123946806264783
139,19,3,5.006648251923273,6.995470805910672
139,19,4,9.041400609085821,9.562357125196742
139,19,5,2.367801783083483,3.7434534327209015
139,19,6,2.7916023036266475,4.458535480332734
139,19,7,2.3506967010949604,3.7119659784543213
139,19,8,14.470314491669573,11.604779699934316
139,19,9,0.7763541711226342,-1.0994010931663831
